2494298.736181,7026301.342413
2494298.742415,7026730.421279
2494298.913018,7026383.570267
2494298.962559,7018179.893433
2494299.211574,7026768.060640
2494299.328372,6936798.620172
2494299.852321,7025819.682943
2494299.981914,7011366.000237
2494300.500942,7025644.081589
2494300.962227,7018240.054730
2494301.076400,7031114.462052
2494301.797855,6975037.709704
2494301.915637,6973284.271282
2494302.078366,6966857.416682
2494302.415308,7025168.258721
2494302.571475,7018819.742547
2494303.270949,7025067.326837
2494304.159071,6943462.381451
2494305.463202,6979735.756411
2494305.492401,7011153.676186
2494306.403817,6957551.971710
2494306.443515,6969537.941504
2494307.038986,7012734.455177
2494307.387083,7017295.677354
2494307.388067,6973953.892318
2494308.031766,7012778.415719
2494308.291936,7017035.120788
2494308.316543,6970700.650465
2494309.473365,7024772.044947
2494309.937602,6972015.201314
2494310.335568,7010966.001365
2494311.540618,7024670.349284
2494315.299468,7010773.598862
2494315.391332,6928487.568553
2494315.956291,7031667.385159
2494316.897890,7024406.821924
2494316.925121,6928438.579806
2494317.447758,6977817.081114
2494318.126234,6957150.803221
2494319.491717,6937830.528870
2494319.881808,6955923.502854
2494320.119669,7031281.672019
2494320.914287,7010579.500169
2494321.022226,6956326.963661
2494321.710873,6967880.277169
2494324.530093,7020894.407361
2494324.723662,7021048.044193
2494324.967428,6965583.895935
2494325.387375,6972185.365015
2494325.943476,6978815.595521
2494326.279433,7010393.986761
2494326.596034,7011958.377661
2494326.948723,6976741.481231
2494327.098329,7021389.746921
2494327.616045,7021571.743277
2494327.631465,7033600.167382
2494327.698066,7023673.450359
2494327.705283,7023640.484546
2494327.791897,7023625.146322
2494328.003839,7023744.248446
2494328.033695,7023773.299241
2494328.045506,7023580.238603
2494328.102920,7023840.952649
2494328.364731,7023542.427655
2494328.999900,6949078.500140
2494329.200687,7023462.066268
2494329.685266,7020573.905705
2494329.782379,6984470.142939
2494330.782705,7021835.552460
2494331.064529,7020487.609290
2494331.664265,7010203.002235
2494332.279749,7050689.792324
2494332.938213,7011758.563756
2494333.338146,7022508.970405
2494333.366361,7045792.397591
2494333.607175,6971871.655013
2494333.771216,7022556.895834
2494334.018919,7022351.764682
2494334.303695,7020264.963738
2494334.435913,7040521.321519
2494334.574692,6972296.043600
2494335.272526,7016083.559043
2494336.410647,7010005.250005
2494336.844701,7050591.119293
2494336.969701,6976446.803015
2494337.197390,7031838.997020
2494337.241026,7022941.135879
2494337.448374,7020078.314177
2494338.369632,6962886.264519
2494339.458213,7011562.720316
2494340.597318,6952786.226976
2494340.622252,6967393.756160
2494340.988065,7019734.861780
2494341.086818,6980512.415618
2494341.445742,7009819.999392
2494341.749219,7053083.594295
2494342.790883,7019559.924466
2494343.136355,7031484.089922
2494343.204596,7025171.004779
2494344.787598,7011360.501232
2494345.130117,7019252.317141
2494345.396521,7018183.774659
2494345.944092,7017581.512084
2494346.332215,7009640.239252
2494346.569747,7018243.355576
2494346.907017,6953768.561954
2494347.928996,7018818.506329
2494348.636016,7033648.977980
2494348.776436,6969948.084057
2494349.524794,7009456.000120
2494350.183585,7011155.718833
2494351.435879,6977367.420596
2494352.258712,6956723.527173
2494352.656349,7009275.339720
2494353.813499,7052151.637169
2494354.833182,7032000.934032
2494354.841712,7017033.789098
2494354.950636,7010966.002349
2494355.004441,7017331.544080
2494357.116970,7009095.497888
2494357.310867,6973904.495763
2494358.345314,6979431.577229
2494358.501482,6951604.396663
2494359.745902,7010775.124122
2494360.770178,7042192.435303
2494361.512631,7050209.257852
2494361.681593,6955904.376252
2494361.692092,7008911.064202
2494361.895504,6982208.384667
2494362.573980,6972167.434933
2494362.817090,6973116.005543
2494363.176997,6981770.174586
2494363.445698,6970730.276062
2494363.524438,6958341.210289
2494363.892875,7031668.274593
2494364.274436,7050255.978559
2494364.494908,7010593.501125
2494365.089395,6965130.066134
2494365.176337,7008730.499274
2494365.258686,6956037.079071
2494365.416494,6965697.261850
2494367.456516,6944431.858515
2494367.542146,7043837.500910
2494368.164848,7049942.084174
2494368.732432,7008546.190259
2494369.278363,7049838.990220
2494369.673375,7010395.408018
2494370.370224,7050602.357459
2494371.583148,7032148.989839
2494371.829211,6954899.647290
2494372.078226,7051469.999097
2494372.243252,7008368.499998
2494372.369236,7049482.404319
2494374.381371,7049134.671418
2494374.645806,7010219.997935
2494375.920410,7008182.356341
2494377.375132,7037010.603803
2494377.438780,6975699.005954
2494377.642191,7048782.153423
2494378.120537,7037096.002582
2494378.219946,7043689.946087
2494378.235694,7036840.500141
2494378.761284,7037169.499483
2494378.798029,7037267.333276
2494378.909249,6971742.183815
2494379.117582,7036668.582177
2494379.231755,7037223.403902
2494379.249800,7044996.694458
2494379.761282,7045137.500279
2494379.762594,7048435.150180
2494379.839366,7045159.001220
2494380.486018,6970606.584708
2494380.491923,7007995.999759
2494380.653012,7048084.032443
2494380.741595,7033668.741392
2494381.029980,7036493.499850
2494381.214035,7052447.405935
2494381.369218,7023738.223852
2494382.219938,7023665.086203
2494382.530961,7023633.697814
2494382.549334,7010006.690947
2494382.588704,7023764.146700
2494382.684176,7023620.502630
2494382.752089,7036337.381068
2494382.936472,7047735.377301
2494383.855762,7031839.918934
2494383.902021,7023573.772081
2494384.718949,6936464.325237
2494384.880038,7007777.675720
2494385.076560,7051804.133599
2494385.941059,7023536.584491
2494386.050639,7009828.501015
2494388.922025,6979524.486492
2494389.007654,7007557.999979
2494389.229111,6965656.085423
2494389.766839,7009639.338664
2494389.858702,7052136.849141
2494391.026023,6982822.491051
2494392.251414,7007385.341859
2494392.665455,7007341.998114
2494393.826542,7007181.995153
2494393.858366,6947131.926933
2494394.368208,7033496.374939
2494394.946291,7007027.622102
2494395.438088,7042988.097097
2494395.788153,6985149.184888
2494396.745828,7006877.500027
2494397.443661,6951832.193451
2494398.742871,7038329.772096
2494398.837359,7009275.097594
2494399.274366,7006666.535554
2494399.449234,6982186.446719
2494399.541426,6946414.274825
2494400.928234,7006455.501856
2494402.090961,7032006.591173
2494402.611302,7006240.728991
2494402.616223,7032296.625698
2494402.806839,7042494.547559
2494403.529935,6975142.316451
2494403.747454,7006028.000086
2494403.947257,7005817.470323
2494404.456770,6975935.165587
2494405.781243,7008912.642282
2494406.298958,7005603.500607
2494406.411491,6978163.389149
2494406.794692,7049839.584050
2494407.332093,7049944.420127
2494407.560767,7042915.026705
2494408.213325,6956021.587304
2494408.623757,7005391.943615
2494408.676250,7049482.298676
2494409.230383,7005181.999481
2494409.700854,6983379.669070
2494409.754988,7005000.315790
2494410.398360,7050209.330686
2494410.510564,6981722.228488
2494410.879986,6970566.968974
2494411.348161,6946286.019833
2494411.422964,7049135.248845
2494411.596192,7004818.001522
2494411.807806,7050254.504480
2494413.095861,7048783.482160
2494413.246451,6964667.696980
2494413.309443,7004648.302058
2494413.618497,7008545.604303
2494413.755636,6966975.152995
2494415.049925,7048435.101623
2494415.165410,6974389.490856
2494415.592575,7048084.256196
2494417.716258,6979510.312308
2494417.843555,7004473.501226
2494417.986271,6976232.008497
2494418.149656,7047735.372380
2494418.160155,7016239.413062
2494418.986269,6985135.875204
2494419.557462,7008182.309097
2494420.067303,6987385.406138
2494421.857326,7024758.328767
2494421.939019,7032174.498974
2494425.794326,7020222.999911
2494427.417026,6978715.505498
2494427.465911,7016376.424927
2494427.554165,7023455.603682
2494429.184739,6970643.347758
2494429.189332,7020075.458211
2494429.226078,6980602.738601
2494430.139462,7004303.328010
2494430.165380,7007777.994945
2494430.975746,7019926.499848
2494431.519380,6967489.483659
2494431.612556,6966492.852122
2494431.934078,6968984.483950
2494432.478368,7033519.174106
2494432.733289,7019779.838396
2494433.208353,7052732.571047
2494434.238207,7020342.356956
2494434.607957,7019633.999777
2494435.891091,6956091.307309
2494435.979345,7007342.420029
2494436.005264,7019477.132308
2494436.159463,7040367.630882
2494436.394371,7007263.981210
2494437.645352,7007027.911144
2494437.773305,7007386.983260
2494437.944892,6957196.387119
2494437.947517,7019319.499750
2494438.637148,7004131.497973
2494439.168971,6973164.398818
2494439.984258,7023829.227607
2494440.486554,7006846.999432
2494440.687013,7004066.470544
2494443.238845,7003953.870048
2494443.367454,7051566.917866
2494443.502296,7006666.810488
2494444.614827,6941810.734164
2494444.729656,7006462.001843
2494446.050847,7044375.378772
2494446.287067,7006241.246379
2494446.487526,7032284.157547
2494446.992446,6955520.010879
2494447.042315,6969403.859752
2494447.210294,7003775.851375
2494448.536407,7006027.999102
2494449.121379,7019177.031859
2494449.885485,7022977.639087
2494450.587256,6979589.239971
2494450.598410,7042028.994685
2494450.732925,7005819.697353
2494451.929444,7005604.496340
2494452.256872,7003603.246733
2494452.499981,7029190.499036
2494452.618419,6977955.574275
2494452.736201,7005392.422289
2494453.999978,7029148.500433
2494454.035083,7022950.600427
2494454.429439,7005000.554306
2494454.587248,6958004.599742
2494454.724386,7003435.369116
2494454.899583,7047398.047595
2494456.251286,6972054.488637
2494456.963883,6975197.260238
2494457.523593,7045713.242566
2494457.532124,7004647.295170
2494457.662701,7042494.897952
2494458.311650,7003269.000026
2494459.413353,6984807.830912
2494462.611838,7011540.174757
2494463.211902,6973803.429036
2494463.496022,7002936.833696
2494464.354616,7041988.952114
2494464.568527,7052828.484897
2494464.998972,7012372.352883
2494465.217148,6944268.490731
2494466.495360,6956316.747803
2494466.624297,6947569.794496
2494467.324755,6985120.507124
2494467.690240,6937226.368004
2494467.785384,6975873.374700
2494468.026525,6969658.587261
2494468.870027,7002716.810842
2494469.538989,6966089.383769
2494470.195812,7002613.218530
2494470.324749,7021836.360858
2494470.746664,7028281.160304
2494472.257160,7052408.793807
2494473.489441,7002467.230633
2494473.922183,7004306.120984
2494475.499935,6985822.500143
2494475.590158,7002091.854743
2494476.698424,7002137.717184
2494476.801442,6956350.472801
2494477.418239,7022068.633031
2494477.649865,6976896.698112
2494478.436609,6970474.804132
2494478.784378,7053378.696723
2494479.376568,7033362.923434
2494479.644612,7053262.998463
2494480.576369,7040473.752060
2494480.955633,6973785.832615
2494480.972037,7053084.410238
2494483.330300,7040858.732590
2494484.996964,6956221.839856
2494485.192501,7004066.981370
2494485.385086,6936232.043878
2494485.838497,7045947.741112
2494486.701685,6973005.189491
2494487.124584,7003954.330349
2494487.418219,6976302.634340
2494488.231537,7026773.481889
2494488.749909,7047410.835299
2494489.335210,6935679.882908
2494489.673463,7041878.853909
2494489.755156,6947532.260778
2494490.044854,7045678.053003
2494490.913947,6981640.783769
2494493.203312,6949671.437930
2494493.518600,6945902.717778
2494494.314202,7003778.992445
2494495.687887,6972180.092716
2494497.641623,7003603.543977
2494498.196740,6969688.646256
2494499.079285,7023453.405196
2494503.039578,6986522.909831
2494503.067466,6975244.666311
2494503.157688,7003269.734277
2494503.756769,6937349.221433
2494505.510702,7041764.000464
2494505.769232,6983808.187242
2494506.450989,7041710.999258
2494506.525464,7040577.490698
2494507.357155,7052392.624876
2494507.913913,7041620.198258
2494508.940157,7041556.509409
2494509.370603,7041402.443773
2494509.778738,7041256.438487
2494509.996257,7002937.482645
2494511.643236,6984392.111927
2494512.361738,7002720.774745
2494513.193758,7033392.443716
2494513.291198,6942958.771894
2494513.669478,6983845.076276
2494513.962129,6965845.819296
2494514.736734,7004647.341430
2494515.436207,7002612.594843
2494517.024459,7002468.003597
2494517.670455,7004312.256470
2494520.767561,6956307.444015
2494522.924709,7002138.929124
2494523.165194,7012044.513315
2494523.306598,7051666.004938
2494523.448002,7014610.802474
2494524.567423,6958751.849888
2494525.272474,7002092.528626
2494526.982772,6968828.437674
2494527.006394,6979484.673251
2494528.346943,7047179.675656
2494528.688149,6970513.475971
2494531.044116,7042285.755982
2494531.610716,6985090.406791
2494532.150741,6975810.572332
2494532.671737,6966597.096664
2494534.286563,6978039.098387
2494534.812153,7030002.378974
2494534.957166,6975549.003629
2494535.404999,6978826.593203
2494535.513923,6972076.160837
2494535.898437,6966858.394698
2494536.000142,7036338.931918
2494537.493906,7003780.637455
2494539.171396,6971784.193902
2494539.229467,6969320.732949
2494539.609387,6965807.996537
2494539.689440,6966375.885165
2494541.252100,6956567.071777
2494542.093962,6970380.586473
2494543.250784,7053378.940489
2494544.999796,6944135.499855
2494546.493232,6956095.229217
2494547.841326,7014138.442198
2494548.603464,6982759.883893
2494550.211400,6973067.539432
2494552.993547,6957640.845548
2494554.978123,6956189.842873
2494557.479758,7033232.969954
2494557.672015,6953392.127339
2494559.971223,6973708.970564
2494561.397073,7042959.040725
2494561.596548,6969654.354001
2494562.480076,7047191.929569
2494562.537491,6969299.160486
2494562.554223,6978582.191461
2494563.227450,6971909.034859
2494564.641161,6969728.123211
2494565.167735,6967643.271409
2494566.664123,6949222.552673
2494566.846866,6976385.122036
2494567.150671,6945595.727250
2494569.241218,6956654.255002
2494571.169692,6936899.470692
2494572.373757,6980129.665728
2494572.493180,7042653.090221
2494573.003349,6979715.496609
2494574.785170,6973916.721789
2494578.221187,7018778.226226
2494578.901960,7018866.809054
2494579.930501,6981726.568702
2494580.003991,6972921.776272
2494580.224135,6974229.238880
2494583.508906,6936010.824504
2494584.146372,7011451.186746
2494584.673930,6970325.693538
2494587.101746,7042285.791087
2494588.012178,6971450.717863
2494590.041701,6956564.681034
2494590.438682,6936842.518378
2494591.098457,6982074.489266
2494592.434413,7013700.337103
2494593.358295,7035733.358326
2494593.453440,7052668.782132
2494593.509214,6928430.539139
2494593.919974,7033259.080138
2494596.023973,7023809.245691
2494596.490835,6928478.958990
2494598.906185,6965428.977938
2494599.054478,7036036.754701
2494600.561037,7006678.764204
2494601.143057,7046019.559210
2494602.578093,7044378.158294
2494603.466871,6969261.623816
2494604.363195,6974949.209225
2494604.822511,6934456.490014
2494605.771328,7030161.489548
2494607.012796,7044999.917221
2494608.220799,6970407.253742
2494609.226374,6969724.103862
2494612.574136,7032616.734966
2494612.896314,7032886.508377
2494613.948805,6956641.446300
2494614.514093,7032834.083285
2494614.922885,6965929.716766
2494617.052474,6979434.767839
2494617.933706,6930793.745371
2494618.674846,6958397.003813
2494618.913362,7017069.884826
2494619.077732,7039164.998116
2494620.093150,7039004.476128
2494620.362835,6951416.506619
2494620.707978,7046682.008345
2494620.741771,7012095.060458
2494621.065589,7046642.176403
2494621.218148,6938313.312025
2494621.750299,7046268.094802
2494621.782451,6944006.755690
2494621.959616,7046225.972511
2494624.422538,7035425.205727
2494628.085260,7052655.720807
2494628.818198,7005395.056142
2494630.076070,6977650.866880
2494633.196142,6987882.765707
2494634.407098,6969233.869606
2494635.863460,6946768.756400
2494638.226316,6976459.250825
2494639.995341,6965902.028173
2494641.015680,6946448.538208
2494641.279459,7052824.560036
2494644.285031,6970010.327043
2494644.900187,6966258.105216
2494645.971051,7046006.789223
2494646.074397,6978940.418762
2494646.486142,6964465.506111
2494646.671509,6935858.545281
2494647.532072,7053692.740714
2494648.063895,6968944.506340
2494649.457265,6984067.064021
2494649.538301,6948646.007895
2494650.072093,7053573.827894
2494652.026157,6965371.566963
2494652.347351,7053379.277430
2494653.618346,6984616.341138
2494654.077334,7040413.612089
2494654.240720,7051769.531962
2494654.430352,7053111.142796
2494656.600951,7029510.001022
2494657.399506,6956949.176984
2494657.527787,7032886.006081
2494657.772209,7043998.784052
2494658.115384,6985744.355286
2494658.169846,6969723.975909
2494658.384412,7032834.135122
2494659.850288,6966740.892309
2494660.119317,7029193.656182
2494660.155078,6945269.899161
2494660.557964,7029241.579971
2494661.755140,6973609.959607
2494661.788605,6948726.959833
2494661.796807,6948680.337550
2494661.871282,6978170.027259
2494662.364063,7046643.012688
2494662.502186,7038135.330228
2494662.777448,6970499.161039
2494662.884075,6936929.616301
2494663.151791,6975003.213382
2494663.186896,7046682.797057
2494663.745622,6970143.734584
2494664.027774,7038178.000090
2494664.346671,6972974.304054
2494664.461828,7029001.498430
2494664.691486,6954397.804790
2494665.153427,6975682.711039
2494667.110445,6986459.787254
2494667.797123,7037223.739203
2494668.061230,7046225.785176
2494668.182949,6979372.022558
2494668.351584,6952941.197467
2494668.452305,7046295.648881
2494668.809588,7036657.000179
2494668.874549,7037269.365425
2494668.928354,7028803.831503
2494669.889638,6976492.133633
2494670.264638,6975424.010441
2494670.424742,7044681.694760
2494670.586159,7038332.366251
2494670.648167,7037820.842012
2494671.344360,6948762.787845
2494671.366342,7043455.669981
2494671.444097,6985264.628883
2494672.029070,7036340.308228
2494672.251838,7037585.013087
2494672.602231,6947278.018177
2494673.016601,7043502.764047
2494673.542846,6970623.020699
2494674.526440,6966228.536050
2494676.008393,7036907.045611
2494676.292185,7034504.873906
2494678.514621,7052816.646010
2494679.278399,7041905.036927
2494682.149785,7021042.106541
2494682.544141,7011755.514878
2494682.801686,7034351.047114
2494684.335476,6938613.335047
2494684.648467,6985731.561676
2494686.041181,7020877.696108
2494686.543477,6974669.440756
2494688.064143,6971526.165874
2494688.204562,6946435.885675
2494688.887304,7053654.047550
2494689.634678,6936876.459255
2494690.170438,7023596.553203
2494691.133034,6978455.636596
2494691.604818,7053382.141270
2494693.551008,7053113.367529
2494693.906651,6972116.228343
2494696.405990,7041605.722565
2494696.698312,6958102.804270
2494697.597260,7040396.855233
2494697.697326,6977118.435202
2494698.221275,6976234.198125
2494698.242928,7041141.499741
2494698.247193,7040921.773474
2494698.320684,7041296.655598
2494700.732425,7039439.148487
2494700.999812,6943874.000050
2494702.134981,7018821.705141
2494703.730778,6967267.051689
2494704.847246,6936567.993009
2494705.543110,7018778.383050
2494706.252427,6956943.699633
2494706.273096,6975048.558764
2494706.738318,6983770.819207
2494708.284903,6973002.556951
2494710.452878,7013203.658963
2494711.472889,6952017.743933
2494712.162520,6983807.450367
2494714.792436,7034812.915285
2494716.910214,6955686.356347
2494718.373137,6981412.810143
2494718.387573,6970226.969326
2494720.533238,7040025.368115
2494721.355087,6953492.663884
2494722.996816,7020074.622583
2494725.706456,7041904.877807
2494727.052582,6985712.232647
2494728.381647,6970547.552018
2494732.697256,7012789.238532
2494733.125732,7011356.890347
2494734.000075,6986417.499937
2494734.428223,6972126.478978
2494734.522711,7040385.071463
2494734.703813,6979550.547135
2494737.809450,7038498.529961
2494738.369816,7006746.294253
2494739.334053,7012745.121494
2494740.857344,6974085.353013
2494740.902948,7049862.999030
2494741.888838,7041613.272419
2494742.047631,6970176.982549
2494742.814361,7045636.361158
2494742.818626,7035116.193222
2494743.072563,6967311.480734
2494743.147038,7049256.500243
2494743.225122,7041070.000212
2494743.280240,7041152.499391
2494744.652284,7041304.600136
2494745.001037,7048651.482096
2494745.092572,6975485.570029
2494745.112913,7040921.903723
2494745.303202,6980915.294734
2494745.844211,7018573.171190
2494752.246429,7044379.650088
2494753.499707,7048058.000015
2494753.563356,7048034.000063
2494753.768736,7048178.444000
2494754.536779,7045744.657529
2494755.870766,6979051.879498
2494759.308423,6938369.087504
2494760.881582,7051107.039193
2494761.117146,6955712.270665
2494761.745098,7026762.238145
2494763.527575,6970130.865844
2494764.664383,6965275.275161
2494764.715892,7025212.808829
2494764.905196,6973507.927003
2494765.565628,7032835.657757
2494765.941284,6971844.002181
2494770.265750,7015030.885951
2494770.291012,7051082.071067
2494770.399280,7025358.032292
2494770.601379,7018811.419073
2494770.945211,7022951.373719
2494771.158137,7024712.713044
2494771.346785,7022979.966182
2494771.652230,7027368.197235
2494775.481291,6983796.246977
2494775.819217,6976602.143583
2494777.613176,6969582.386954
2494777.903530,6957325.551887
2494778.175183,6977801.529636
2494778.434041,7021570.538226
2494778.736206,6988224.072111
2494779.188632,6943742.468817
2494780.635808,6952992.250186
2494780.999981,7040922.005757
2494782.647615,6924495.013874
2494782.658770,6946386.875274
2494782.849058,6984279.306379
2494786.578710,6986387.453081
2494788.323457,7047632.512021
2494788.937629,6968996.656170
2494789.043600,6955882.644996
2494789.912036,6966631.804272
2494790.244713,6970711.827608
2494790.719121,6970079.625132
2494790.963543,6986067.399915
2494790.999632,7023406.887572
2494793.046544,7051864.367731
2494794.078366,6985689.103756
2494794.769966,6968361.899237
2494796.750605,7012746.953840
2494798.319172,6968697.189905
2494799.002241,6957739.113068
2494799.520285,6986417.236158
2494799.913329,6947352.616781
2494800.671857,6936427.436531
2494800.991082,6987223.381855
2494801.028812,6982139.437627
2494801.158733,6979099.770478
2494803.051446,6978786.115265
2494803.481235,6972145.216146
2494804.459251,6955935.727567
2494805.083266,6981828.359181
2494807.892315,7040169.440989
2494808.686933,7038633.409612
2494812.360482,7051216.873291
2494816.504503,6966078.958593
2494816.803715,6972745.650640
2494817.203320,7034110.003305
2494817.826679,6978330.936714
2494818.016639,6983254.570567
2494818.982188,6969068.899135
2494820.373261,6969391.701968
2494821.061252,6969877.450996
2494822.504491,7038134.129115
2494826.178368,6985629.932942
2494827.803037,6976118.435889
2494832.239707,7030950.263233
2494833.966738,6957349.950789
2494834.540556,6975181.727461
2494835.776446,6967431.758709
2494836.775788,6973992.526099
2494838.455902,6946682.449486
2494839.415218,7021572.353183
2494839.774469,7018262.491365
2494840.036608,6981495.965817
2494840.545793,6949051.617648
2494843.097297,7018208.612536
2494844.771835,6986198.926555
2494846.233446,6984377.720552
2494846.905032,7016447.511727
2494847.171436,6970636.403218
2494848.144203,6971865.404041
2494848.305948,7039372.631231
2494848.584163,6982599.965905
2494849.078913,7050209.738494
2494849.834817,7050256.494962
2494851.739997,6988390.082934
2494852.768210,6964653.794121
2494852.980152,6941106.799220
2494853.031004,6983783.964522
2494853.732447,6974505.049024
2494853.998850,6983735.368490
2494855.990644,6980181.381504
2494856.561181,6971093.360310
2494857.987359,6944941.473637
2494858.226860,6954069.363846
2494858.907961,6951291.592499
2494860.474231,7042197.712195
2494860.530661,6952535.269801
2494861.354151,7031288.572596
2494861.975212,7012406.486673
2494865.190429,6952537.000113
2494865.845283,7018869.203406
2494867.897116,6947100.155015
2494868.007024,7049409.707286
2494868.403349,6969411.773450
2494869.058531,6969023.987808
2494870.113647,7016279.977941
2494871.035234,6979168.788384
2494871.053278,6973402.972816
2494871.477818,6972788.091828
2494872.898747,6943585.939603
2494874.320004,6936338.040057
2494874.611998,6975223.330068
2494874.924333,6971789.991790
2494876.749133,6976502.984005
2494877.652346,7040339.396030
2494877.739288,6988453.094291
2494878.684825,6988606.066754
2494878.883315,6984428.414676
2494880.560149,7042056.969366
2494880.972222,6955785.534626
2494882.257652,6975627.982146
2494883.245839,6971641.549174
2494883.740261,7045639.471388
2494884.664471,6956199.799546
2494884.763553,7042881.016275
2494884.984681,6988572.396874
2494884.992227,7037827.578875
2494885.525690,7042038.618353
2494886.974178,7021771.274045
2494887.631985,7011035.879834
2494887.764859,7042792.500376
2494888.931851,6969366.753527
2494890.850155,7052004.900914
2494890.869183,6943555.922274
2494891.132962,6978404.880135
2494891.222201,7038133.613368
2494891.391492,6976056.216854
2494892.011570,6938422.913512
2494892.732369,7016116.699069
2494893.555858,7053458.307128
2494894.605396,7037554.984604
2494894.839976,7036659.600896
2494895.623111,6986318.692720
2494896.477112,7037269.258797
2494897.133607,6958757.115297
2494897.195942,7036942.076381
2494897.499748,7029941.226209
2494897.888198,7033982.936630
2494898.933144,7037224.308756
2494899.032225,7036344.315109
2494899.063065,6980676.896589
2494901.653611,6968259.337762
2494901.658204,7025647.013669
2494903.236941,7020047.974999
2494903.829131,6974890.069908
2494904.302555,7016809.207198
2494905.023355,6973822.697043
2494905.254653,6988592.891583
2494905.709049,6977932.040530
2494906.400320,6969884.304001
2494907.248088,7012115.413764
2494909.363241,6969933.626081
2494911.918026,7051357.907129
2494912.167369,6975658.599539
2494912.595190,6986361.957069
2494913.687379,7041907.847945
2494914.724451,6985025.078181
2494918.265454,6969355.979926
2494918.305152,7040493.491194
2494918.356333,6947422.019201
2494918.578446,6957776.871851
2494919.206725,7002145.196172
2494919.474769,7005003.819063
2494919.715910,7047678.751430
2494919.999046,7015948.067844
2494920.036120,6983849.516556
2494922.105669,6955810.772437
2494922.950156,6981867.214746
2494923.522989,7002097.666739
2494924.595494,7041802.491529
2494925.177186,6976455.405688
2494925.364193,7030610.595278
2494926.004940,6971886.983066
2494927.161106,6978442.087410
2494927.243783,7041760.001456
2494929.254605,6968570.760696
2494929.591219,6986222.840221
2494930.306769,6980707.730845
2494931.765099,6971647.526196
2494933.396657,6969387.971004
2494934.584319,6970819.310005
2494934.684056,7041618.856397
2494934.972442,7040922.443420
2494935.908463,6971594.371119
2494936.013450,7040622.100189
2494937.229327,7005409.636165
2494937.342188,7022068.918463
2494939.322827,6976768.880455
2494939.607275,7012315.880227
2494941.778858,7008189.620435
2494943.142045,6975294.076646
2494944.442239,6977371.466192
2494947.091184,6983695.678281
2494947.177142,7015779.986815
2494947.668610,6966505.154919
2494950.447476,6986278.668194
2494950.873985,6969810.583020
2494951.605610,7018985.833094
2494953.660068,7009885.840139
2494955.155472,6942825.508709
2494955.446154,6968946.889537
2494958.272920,6973871.688414
2494959.097065,7007158.661867
2494959.231251,6946618.715689
2494959.253561,7007363.876679
2494959.992077,6980737.027046
2494960.797521,6975988.305244
2494961.198439,6983765.353338
2494961.449095,6967591.540542
2494961.891351,6936221.424476
2494963.223369,6975314.427327
2494963.460246,6971656.461874
2494963.520941,6969378.591101
2494963.956308,7023501.008119
2494964.182685,6943433.462217
2494965.083274,7007407.429742
2494965.108208,7052146.697875
2494966.499938,6987151.000110
2494968.188911,6986324.314100
2494969.366402,7006116.002863
2494970.367384,7018267.168193
2494971.760754,6967051.990768
2494971.868365,7018213.111214
2494972.663967,6957787.909558
2494973.471380,6942836.283294
2494974.332599,7027201.209052
2494974.999921,6988143.500094
2494975.259435,7015598.501286
2494977.252213,7023561.048353
2494978.941842,6971650.272254
2494979.413298,6974967.176709
2494979.534688,7023593.027948
2494979.602602,7031624.791412
2494980.364739,6986256.443172
2494981.749907,6982465.499967
2494982.461520,6981149.270972
2494982.964472,6948546.732175
2494984.417225,6953066.899315
2494985.879820,6986026.087006
2494986.545829,7011566.954559
2494986.627850,6986519.295009
2494986.938217,6980051.939833
2494988.442151,6986372.616496
2494988.762360,6964518.695966
2494989.326664,7024833.575336
2494989.374236,7023668.189215
2494989.782371,6986180.368193
2494989.968723,6936008.068276
2494992.915567,7010101.096598
2494995.278423,6979291.471538
2494995.558607,6976826.188411
2494997.166215,6948588.824938
2494997.728550,6986301.985076
2495000.730512,6965512.598833
2495000.895866,6980038.141961
2495001.461154,6973273.062315
2495001.845339,7025867.700236
2495002.103869,7026735.397319
2495002.430312,7015422.903212
2495002.469682,7042883.645206
2495003.912264,6979811.728043
2495005.627156,7017447.015962
2495005.984439,6974356.590332
2495006.267247,7004360.815100
2495006.674398,7033854.427044
2495007.217048,7019433.887316
2495007.329252,7018911.019923
2495008.003135,7019463.854120
2495008.066456,7004651.289257
2495009.039551,6972479.028142
2495009.828591,7004074.002682
2495010.172094,7020313.914099
2495010.224260,6970720.022146
2495010.480821,6986233.086264
2495010.712448,7045005.629808
2495010.757395,6979913.987353
2495011.904702,6987711.538031
2495012.081211,6988527.774260
2495012.547746,6978287.549005
2495012.582523,6986578.820152
2495013.038230,6979028.904478
2495013.290855,6942146.966103
2495014.338097,6958085.074318
2495014.455878,6969485.091545
2495014.740327,7031960.831422
2495015.078909,7008920.665560
2495016.002791,6970881.951284
2495017.549704,6981618.831385
2495018.219979,6983755.288070
2495020.388281,6984920.629243
2495020.944383,6946970.142808
2495021.445038,6971702.086782
2495021.593003,6976360.681140
2495022.965376,6978052.033728
2495024.754086,6985632.744289
2495024.974230,6956925.965088
2495025.243258,6952211.583113
2495025.838730,6988315.762873
2495026.090698,6947898.457224
2495026.779345,6972563.108682
2495028.485378,6968541.255178
2495028.696007,6986278.576658
2495028.960443,7012201.736754
2495028.988002,7015249.498375
2495029.991609,7052286.504353
2495030.311162,6948974.525938
2495032.834779,6968133.461046
2495033.103151,6944646.532954
2495033.220277,6968881.225954
2495035.381362,6971719.255055
